timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Up,25.0,0.4,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:25,Down,8.2,0.61,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:27,Down,25.0,0.61,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:27,Down,10.769229,0.610000028785719,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:27,Down,0.78,0.61,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:27,Down,7.2,0.61,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:27,Down,6.05,0.61,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,3.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,15.375,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,5.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,5.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,4.62,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,5.38,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:29,Down,5.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:31,Down,5.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:31,Up,4.08,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:31,Down,15.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:31,Down,5.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:31,Down,6.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:33,Up,5.0,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:33,Up,3.0,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:37,Down,25.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:41,Up,6.0,0.46,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:41,Up,7.0,0.46,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:43,Up,2.11111,0.46000018947378396,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:43,Up,9.88,0.46,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:43,Up,10.12,0.46,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,8.140348,0.43000004422415355,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:45,Up,25.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,5.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,5.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,8.7,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,1.3,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,16.85,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:47,Up,5.0,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Down,4.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Down,20.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Down,9.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:49,Down,5.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:51,Down,12.0,0.56,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:51,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:51,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:51,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:51,Down,25.0,0.55,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:59,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:34:59,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:01,Up,1.79,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:01,Up,8.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:01,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:01,Up,23.206895,0.4200000043090642,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:03,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:03,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:03,Up,17.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:07,Down,25.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:19,Down,25.0,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:19,Down,25.0,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:21,Up,10.0,0.52,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:21,Up,10.42,0.52,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Down,12.0,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Down,13.0,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,10.16,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,1.52,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,23.48,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,25.0,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,25.0,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:23,Up,1.52,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:25,Up,14.84,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:25,Down,25.0,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:29,Down,1.886791,0.4700001219000939,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:31,Down,18.01,0.48,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,6.0,0.47,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,25.0,0.47,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,5.0,0.47,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Down,13.0,0.53,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,9.0,0.47,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,5.0,0.47,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:33,Up,25.0,0.5,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:35,Down,12.0,0.53,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:37,Down,8.0,0.54,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:41,Up,21.1,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:41,Up,25.0,0.42,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:41,Up,5.0,0.44,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:41,Up,3.9,0.43,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:43,Up,25.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:43,Up,25.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Up,2.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Down,25.0,0.6,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Up,2.12,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:45,Up,5.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Down,2.894735,0.6200001036364295,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,20.88,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,19.12,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,5.88,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,4.12,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Down,5.0,0.59,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,15.88,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,25.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Up,25.0,0.39,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:47,Down,25.0,0.62,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,5.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,15.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,25.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,25.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,25.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,25.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:55,Down,5.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:57,Up,3.78,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:57,Up,7.22,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,5.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,4.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,18.78,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,25.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,25.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,21.22,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,6.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,6.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,6.21739,0.31000001608391947,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:35:59,Up,5.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:01,Up,21.0,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:01,Up,1.449274,0.3100000414000389,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:01,Up,14.55,0.31,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:03,Up,6.45,0.3,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:07,Down,25.0,0.67,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:09,Down,5.0,0.67,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:13,Up,2.52857,0.3,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:13,Up,25.0,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:13,Up,25.0,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:13,Up,4.0,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:21,Down,16.92,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:21,Down,25.0,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:21,Down,25.0,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:21,Down,25.0,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:21,Down,5.64516,0.6900001062857386,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:23,Down,5.0,0.74,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:35,Down,25.0,0.77,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:37,Up,25.0,0.27,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:37,Down,25.0,0.72,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:37,Down,25.0,0.72,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:39,Up,25.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:41,Down,25.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:41,Down,5.294116,0.660000083111137,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:41,Down,25.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:41,Down,19.7,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:43,Down,20.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:43,Down,5.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:45,Up,5.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:45,Up,5.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:47,Down,5.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:47,Down,20.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:55,Up,1.470587,0.3200001088000914,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:36:57,Up,10.85507,0.3100000276368554,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:01,Down,10.92,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:01,Up,5.0,0.35,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:01,Down,14.08,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:01,Up,2.12,0.35,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:03,Down,18.268291,0.5900000169692939,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,5.73,0.59,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,24.0,0.59,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,24.0,0.59,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,24.0,0.59,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,0.634145,0.5900007096168858,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:05,Down,2.682925,0.5900000931818817,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:07,Up,10.39,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,24.0,0.35,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,24.0,0.35,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,20.84,0.34,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,13.61,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,24.0,0.38,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,3.16,0.34,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:09,Up,24.0,0.34,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:11,Up,24.0,0.34,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:17,Down,24.0,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:17,Down,20.39,0.65,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.64,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.64,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.64,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.64,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.63,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:19,Down,24.0,0.63,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:27,Up,24.0,0.36,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:29,Down,24.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:29,Down,24.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:29,Down,0.15,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:29,Down,10.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:31,Down,24.0,0.67,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:31,Down,5.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:31,Down,5.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:35,Up,0.322536,0.3300003720514919,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:35,Up,1.492536,0.3300000804000707,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:35,Up,11.179103,0.33000000089452614,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:35,Down,4.0,0.66,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:37,Up,1.492536,0.3300000804000707,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:53,Up,24.0,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:53,Up,13.28,0.29,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:55,Down,9.75,0.73,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:57,Down,24.0,0.73,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:37:57,Down,24.0,0.73,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Down,24.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Down,9.08,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Up,11.31,0.27,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Down,24.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Up,24.0,0.25,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:05,Down,24.0,0.76,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:07,Up,24.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:07,Up,17.0,0.28,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:07,Up,2.4,0.25,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,16.0,0.25,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,8.0,0.25,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,5.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,24.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,24.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,24.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,8.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,11.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,24.0,0.24,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:09,Up,24.0,0.23,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:17,Down,2.6,0.75,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,3.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,16.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,24.0,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,24.0,0.69,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,19.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,11.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,13.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:31,Down,2.0,0.7,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
2025-12-30 03:38:33,Up,24.0,0.32,2025-12-30 03:30:00,2025-12-30 03:45:00
