timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-26 15:07:01,Up,10.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:01,Up,27.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:01,Up,17.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:01,Up,16.07,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:01,Up,1.234563,0.19000002430009647,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:05,Up,1.234563,0.19000002430009647,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:05,Up,4.98,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:07,Down,27.0,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:09,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,10.0,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.358972,0.22000011773605344,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.358972,0.22000011773605344,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.28205,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.75,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,27.0,0.24,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,5.0,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.358972,0.22000011773605344,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:11,Up,1.358972,0.22000011773605344,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:13,Up,27.0,0.24,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:17,Down,10.0,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:17,Down,10.0,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:17,Down,7.0,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:19,Down,23.02,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:19,Down,19.0,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:19,Down,8.0,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:25,Down,9.52,0.8,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:25,Down,27.0,0.8,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:35,Up,1.09,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:35,Up,1.28205,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:35,Up,13.0,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,16.0,0.74,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Up,19.0,0.23,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,10.0,0.76,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Up,8.0,0.23,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Up,81.0,0.23,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Up,27.0,0.22,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,27.0,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,24.64,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,27.0,0.77,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,81.0,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,2.36,0.78,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:37,Down,5.42,0.76,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:45,Down,27.0,0.74,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:45,Down,54.0,0.73,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,18.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,5.123452,0.19000002342170866,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,1.234563,0.19000002430009647,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,11.76,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:51,Up,19.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:55,Up,1.87,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:55,Up,17.13,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:55,Up,5.25,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:55,Up,6.87125,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:55,Up,13.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:07:59,Up,81.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:01,Down,27.0,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:03,Down,21.98,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:03,Down,5.02,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:03,Down,162.0,0.79,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:07,Up,0.9278,0.18,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:09,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:09,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:09,Up,108.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:09,Up,27.0,0.19,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:09,Up,27.0,0.2,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:13,Down,9.08,0.81,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:23,Down,15.0,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:25,Down,12.0,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:25,Down,3.0,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:25,Down,4.54,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:29,Down,5.0,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:29,Down,3.6,0.85,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:31,Down,19.3,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:31,Down,27.0,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:31,Down,7.692306,0.8700001014000223,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:33,Down,10.0,0.86,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:33,Up,108.0,0.11,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Up,6.0,0.11,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Up,27.0,0.12,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Up,20.0,0.11,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Down,54.0,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Down,27.0,0.86,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:35,Down,9.42857,0.8600000848484977,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:37,Down,52.0,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:37,Down,10.07,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:37,Up,52.0,0.11,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:39,Up,52.0,0.11,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:41,Up,52.0,0.12,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:08:43,Down,52.0,0.87,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:01,Down,78.0,0.9,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,20.0,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,0.84,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,0.445711,0.09000002243606282,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,16.52,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:05,Up,1.285711,0.09000000777779765,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:11,Down,26.0,0.91,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:21,Down,26.0,0.92,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:31,Up,8.08,0.07,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:31,Up,2.354828,0.07000001698637863,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:41,Up,5.0,0.08,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:41,Up,20.0,0.08,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:41,Up,2.22,0.08,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:43,Up,25.0,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:45,Down,100.0,0.9,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:47,Down,25.0,0.91,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:57,Up,25.0,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:09:59,Down,25.0,0.9,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:03,Up,125.0,0.09,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:05,Down,25.0,0.92,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:09,Down,3.6,0.95,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:23,Down,5.0,0.96,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:47,Up,20.0,0.03,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:10:47,Up,1.0309,0.03,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:11:05,Down,46.0,0.95,2025-12-26 15:00:00,2025-12-26 15:15:00
2025-12-26 15:15:23,Down,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,8.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,1.25,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Down,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Down,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,14.06,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,28.0,0.53,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Down,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:23,Up,20.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Down,1.886791,0.4700001219000939,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Down,7.264148,0.4700000605714531,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,13.28,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,20.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Down,28.0,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Up,5.7,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Down,28.0,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:25,Down,10.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,7.673075,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,7.980768,0.4800000451084407,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,0.970768,0.48000037084040675,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,7.980768,0.4800000451084407,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,1.923075,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,9.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,7.5283,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,28.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Up,28.0,0.53,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Up,28.0,0.53,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:27,Down,15.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:29,Down,16.0,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:31,Up,20.0,0.56,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:31,Down,14.267856,0.44000002523154147,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:31,Down,7.107856,0.4400000506481842,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:33,Up,84.0,0.56,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:33,Up,84.0,0.55,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:35,Up,27.22,0.58,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Down,13.5,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Down,22.84,0.37,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Down,5.158729,0.3700000523384733,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Down,28.0,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Down,12.0,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:39,Up,28.0,0.63,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:41,Down,16.0,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:41,Down,56.0,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:41,Down,14.5,0.38,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:43,Down,14.39,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:43,Down,28.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:43,Down,5.0,0.44,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:45,Down,11.44,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:45,Down,28.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:45,Down,84.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:47,Down,1.923075,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:47,Up,2.14,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:49,Up,14.91,0.57,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:49,Up,56.0,0.56,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:49,Up,28.0,0.58,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,8.17,0.41,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,8.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,28.0,0.41,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,7.80357,0.4400000256292953,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,15.2,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Up,28.0,0.56,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:51,Down,7.80357,0.4400000256292953,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:53,Down,10.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:53,Down,13.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:53,Down,15.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:53,Down,15.0,0.43,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:53,Down,5.0,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:57,Down,4.38,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:59,Up,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:59,Up,28.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:59,Up,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:15:59,Up,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:01,Down,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:01,Down,28.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:03,Down,56.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:03,Down,84.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:03,Down,28.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:05,Down,28.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:09,Up,56.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:09,Up,28.0,0.46,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:11,Up,16.39,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:13,Up,15.0,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:13,Up,16.313724,0.4900000147115398,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:15,Up,9.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:15,Down,1.960783,0.4900001683001128,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:15,Down,12.66,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:17,Down,13.0,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:17,Up,16.0,0.49,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:17,Down,2.040815,0.5100001715001115,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,28.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,13.62,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,5.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,28.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,28.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:23,Up,0.97,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:25,Up,56.0,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:25,Up,7.254544,0.4500000275689278,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:27,Up,9.0,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:27,Up,8.0,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:27,Up,3.74,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:27,Up,11.26,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:27,Up,16.74,0.45,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:31,Up,28.0,0.46,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:33,Up,1.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:33,Up,28.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:33,Up,27.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,4.083332,0.5200000881632941,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,15.916665,0.5200000125654464,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,3.37,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,6.166665,0.5200000324324412,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,2.083332,0.5200001728001106,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:35,Down,5.09,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:39,Up,5.408162,0.5100000702641674,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:39,Up,6.653845,0.48000006011561736,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:39,Up,21.34,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:39,Up,28.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:41,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:41,Up,22.59,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:41,Up,28.0,0.52,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:43,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,19.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,28.0,0.51,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:45,Down,9.0,0.5,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Down,7.403845,0.48000005402598245,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Up,28.0,0.53,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Down,28.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Up,6.791665,0.52000002944786,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Down,28.0,0.47,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:47,Up,28.0,0.53,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,23.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,5.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,56.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,28.0,0.46,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,8.0,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,12.32,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:49,Down,7.673075,0.48,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:51,Down,16.703702,0.4600000047893575,2025-12-26 15:15:00,2025-12-26 15:30:00
2025-12-26 15:16:51,Down,28.0,0.46,2025-12-26 15:15:00,2025-12-26 15:30:00
