timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-29 10:33:23,Up,22.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:23,Up,9.5,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:25,Up,2.127658,0.5300001222000904,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:27,Up,5.11111,0.5500000978261083,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:27,Up,13.350887,0.5500000112352086,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:29,Down,22.0,0.44,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:29,Up,44.0,0.55,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:31,Down,11.1,0.45,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:31,Down,1.81818,0.45,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:31,Down,9.072726,0.4500000330661369,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:33,Up,6.23,0.55,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:33,Up,15.77,0.55,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:35,Down,10.0,0.45,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:35,Down,22.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:35,Up,22.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:37,Down,44.0,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:37,Up,22.0,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:37,Up,44.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:37,Up,22.0,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:43,Down,1.853075,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:43,Down,5.0,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:43,Down,15.14,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:43,Down,22.0,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:43,Down,9.692829,0.47000003817255004,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,2.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,3.11111,0.4600001285714745,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,15.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,5.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,15.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,22.0,0.44,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Up,19.071427,0.44000000629213537,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Down,2.0,0.5,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:45,Down,5.0,0.5,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:47,Up,2.92,0.44,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:49,Down,2.127658,0.5300001222000904,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:51,Down,19.87,0.53,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:51,Down,44.0,0.53,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:53,Down,2.083332,0.5200001728001106,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:53,Down,5.177958,0.5100000811130565,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:53,Down,2.040815,0.5100001715001115,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Up,6.05,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Up,6.05,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Up,2.17,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Down,9.05,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Down,22.0,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Up,2.0,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:55,Down,5.72,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:59,Up,22.0,0.53,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:33:59,Up,10.0,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Up,22.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Up,15.9225,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Down,5.09,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Down,5.0,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Down,1.72,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:05,Down,1.85185,0.46,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:09,Up,22.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:11,Down,5.0,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:13,Down,5.0,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:13,Down,1.960783,0.4900001683001128,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:17,Up,22.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:17,Down,16.29264,0.47000001227548144,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:19,Down,3.62,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:19,Down,22.0,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:19,Down,13.776225,0.4700000181472065,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:19,Down,2.08,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:19,Down,8.22,0.47,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:21,Up,6.12,0.51,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:23,Up,16.0,0.52,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:37,Down,5.0,0.42,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:37,Down,22.0,0.42,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:39,Up,22.0,0.57,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:39,Down,8.47,0.42,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:39,Down,1.724135,0.4200001740002958,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:39,Down,1.724135,0.4200001740002958,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:39,Down,1.724135,0.4200001740002958,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:53,Up,15.0,0.5,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:53,Up,5.0,0.5,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:53,Up,2.0,0.5,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:55,Down,22.0,0.48,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:57,Up,22.0,0.36,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:59,Down,13.0,0.64,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:59,Up,44.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:59,Down,9.0,0.64,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:59,Up,22.0,0.38,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:34:59,Up,22.0,0.38,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,16.29,0.63,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,22.0,0.63,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,44.0,0.62,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,14.297296,0.6300000363705137,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,7.7,0.63,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,0.3,0.63,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:03,Down,5.405404,0.6300000888000231,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:05,Down,7.0,0.62,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:05,Down,22.0,0.61,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:07,Down,10.0,0.64,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:07,Down,20.0,0.62,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:07,Down,15.0,0.62,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:07,Down,44.0,0.62,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:11,Down,22.0,0.66,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:13,Up,5.46,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:13,Up,11.5942,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,4.94,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,10.06,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,22.0,0.32,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,22.0,0.32,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,22.0,0.32,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,11.94,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:15,Up,22.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:17,Up,10.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:17,Up,11.5942,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:17,Up,22.0,0.32,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:19,Up,22.0,0.32,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:19,Down,16.032257,0.6900000417907473,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,66.0,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,9.0,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,2.32,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,22.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,3.22,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,22.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:21,Down,3.64,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:23,Down,22.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:23,Down,22.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:23,Down,9.78,0.69,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:23,Down,22.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:25,Up,44.0,0.27,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:25,Up,44.0,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:25,Up,66.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:25,Up,22.0,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:27,Up,22.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:27,Up,15.584413,0.23000000064166679,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:27,Up,1.41,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,2.5,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,1.88,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,22.0,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,10.0,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,2.631575,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,7.5,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,12.5,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,12.0,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,12.0,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,22.0,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Down,11.583332,0.7600000587050427,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:29,Up,5.0,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:33,Down,10.0,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:33,Down,0.41,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:33,Down,15.631665,0.7600000383836271,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Down,14.0,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Down,44.0,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Down,7.16,0.75,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Down,8.0,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Up,2.091022,0.22000007651760717,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:35,Up,9.0,0.22,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:37,Down,3.86,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:37,Down,4.14,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:37,Down,18.14,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Up,66.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Up,22.0,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Down,8.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Down,9.86,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Down,44.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Down,13.38,0.74,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Down,8.615383,0.7400000673214412,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:39,Up,44.0,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:41,Down,22.0,0.73,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:43,Down,66.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:43,Down,88.0,0.73,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:43,Down,2.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:43,Up,22.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:43,Down,20.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:45,Up,6.23,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:45,Down,2.82,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:45,Up,1.513511,0.2600000925001536,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:47,Down,22.0,0.68,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:49,Down,22.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:51,Up,8.05,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:51,Up,22.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:51,Up,13.940867,0.31000001649825654,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:51,Up,1.507245,0.3100000331731072,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:51,Up,13.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:53,Up,13.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:53,Up,7.246374,0.31000000828000324,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:53,Up,1.492751,0.31000012728177706,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,1.449274,0.3100000414000389,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,19.05,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,1.449274,0.3100000414000389,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,1.449274,0.3100000414000389,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,5.0,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,1.449274,0.3100000414000389,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,2.98,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,12.65,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:55,Up,19.02,0.31,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:59,Up,8.219177,0.27000002555000335,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:35:59,Up,22.0,0.27,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:01,Down,66.0,0.71,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:01,Down,66.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:01,Up,0.33,0.27,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:01,Up,6.875,0.28,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:01,Up,2.097221,0.2800000572185764,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:03,Down,16.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:05,Down,4.44,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:05,Down,1.56,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:05,Down,3.44,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,22.0,0.66,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,22.0,0.68,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,21.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,14.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,8.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,22.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:07,Down,1.0,0.67,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:09,Up,22.0,0.35,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:11,Up,22.0,0.3,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:13,Up,15.34,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:13,Up,1.33,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,1.2,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,3.8,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,5.133332,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,22.0,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,6.66,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,15.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,0.53,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,7.47,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,13.33,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Down,8.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:15,Up,5.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Up,7.0,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Up,5.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Up,8.2,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Down,22.0,0.73,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Down,14.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Down,8.78,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:17,Down,8.5,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:23,Down,22.0,0.72,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:23,Down,20.035713,0.720000031942961,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:23,Up,4.66,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:23,Up,2.093332,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:23,Up,1.333332,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:25,Up,1.333332,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:25,Up,12.56,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:25,Up,66.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Down,4.33,0.74,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Up,22.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Up,22.0,0.23,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Up,22.0,0.22,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Up,22.0,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:27,Up,22.0,0.24,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,66.0,0.77,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,22.0,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,44.0,0.8,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Up,0.67,0.19,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,7.75,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,1.6,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Up,22.0,0.21,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,14.25,0.76,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:29,Down,22.0,0.75,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Down,44.0,0.75,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,16.216215,0.26000000616666713,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,1.35135,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,44.0,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,1.219188,0.2600000984261656,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,3.2,0.26,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:31,Up,1.8,0.25,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:33,Down,44.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:33,Up,5.0,0.28,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:35,Down,13.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:37,Down,9.0,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:39,Down,15.33,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:39,Down,6.67,0.7,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:43,Up,44.0,0.27,2025-12-29 10:30:00,2025-12-29 10:45:00
2025-12-29 10:36:43,Down,44.0,0.68,2025-12-29 10:30:00,2025-12-29 10:45:00
