timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2026-01-01 22:23:59,Down,7.35,0.57,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,15.1,0.59,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,22.9,0.59,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,5.03,0.6,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,5.87,0.6,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,0.1,0.59,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,18.65,0.57,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,10.8,0.59,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,52.0,0.59,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:23:59,Down,26.0,0.58,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:01,Up,8.4,0.42,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:01,Up,16.0,0.42,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:01,Down,18.25,0.57,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:01,Up,1.6,0.42,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:03,Up,182.0,0.42,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:05,Up,1.754383,0.4300001767002986,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:05,Up,11.880348,0.4300000303021427,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:07,Up,5.0,0.43,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:07,Up,5.0,0.47,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:07,Down,15.21,0.49,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:07,Up,26.0,0.46,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:09,Down,12.49,0.53,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:09,Down,6.911488,0.5300000520871917,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:09,Down,7.57,0.53,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:09,Up,26.0,0.45816538461538464,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:11,Down,26.0,0.53,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:11,Down,78.0,0.55,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:11,Down,78.0,0.54,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:11,Down,6.59,0.53,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:24:11,Up,11.42857,0.44000001750000217,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:21,Down,2.58,0.16,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:21,Down,10.916662,0.1600000073282474,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:21,Down,1.904756,0.1600000210000651,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:21,Down,5.0,0.16,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:25,Down,72.0,0.17,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:25,Up,24.0,0.83,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:25,Up,24.0,0.82,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:29,Down,5.0,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:29,Down,6.5934,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:29,Up,12.0,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:29,Up,5.0,0.9,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:29,Up,10.0,0.9,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,2.0,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,7.4,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,9.473912,0.08000000422212071,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,24.0,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,10.0,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,48.0,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,24.0,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Down,2.204775,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Up,48.0,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Up,2.0,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Up,96.0,0.89,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:31,Up,48.0,0.88,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:33,Down,1.075257,0.07000000930010221,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:33,Up,24.0,0.9,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:35,Up,24.0,0.9,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:35,Down,1.301071,0.0700000230579269,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,2.150528,0.07000001860008333,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,4.28,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Up,24.0,0.93,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Up,24.0,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Up,48.0,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,1.075257,0.07000000930010221,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,8.32,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,2.150528,0.07000001860008333,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,22.92,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,24.0,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,7.08,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:39,Down,120.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:45,Down,10.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:45,Up,1.11111,0.91000081000081,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:45,Down,21.978011,0.09000000045500023,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Down,2.02,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Down,24.0,0.09,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Up,22.88,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Up,72.0,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Up,4.53,0.85,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:47,Down,24.0,0.12,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:49,Down,1.12359,0.1100000890004361,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:49,Down,48.0,0.11,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:49,Down,0.26,0.11,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:49,Down,1.460672,0.11000005476931166,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:49,Down,1.12359,0.1100000890004361,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:51,Down,5.617972,0.11000001424001402,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:51,Up,10.0,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:51,Down,5.0,0.11,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:51,Up,14.0,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:51,Down,16.4,0.11,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:59,Up,23.0,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:25:59,Up,9.95,0.87,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:03,Up,3.953332,0.8800002124789924,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:05,Down,1.37777,0.1,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:05,Down,10.0,0.1,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:05,Down,6.0,0.1,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:05,Down,5.62,0.1,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,3.88,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,2.502966,0.06000001598104009,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,16.88,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,9.12,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Up,1.06,0.89,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,10.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Up,46.0,0.89,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Up,18.51,0.89,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:09,Down,6.12,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:11,Down,6.372333,0.06000000313856793,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:11,Down,23.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:11,Down,23.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:11,Down,21.6,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:13,Down,23.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:13,Down,23.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:13,Up,17.5,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:13,Up,12.5,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:13,Up,5.5,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Up,12.5,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Up,10.5,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Up,115.0,0.93,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Down,6.9,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Down,1.43,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Down,23.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:15,Down,16.09684,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:17,Down,23.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:17,Down,2.558057,0.07000000390921704,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:17,Down,1.92,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:19,Down,0.99,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:19,Down,1.58695,0.08,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:21,Down,23.0,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:21,Up,46.0,0.95,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:23,Up,23.0,0.97,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:23,Up,23.0,0.97,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:23,Up,23.0,0.97,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:29,Down,5.77,0.03,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:31,Down,5.0,0.03,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:31,Down,11.23,0.03,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:33,Down,7.0,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:33,Down,8.0,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:33,Down,15.0,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:33,Up,13.72,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:33,Up,2.0,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:35,Up,6.28,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:37,Up,16.72,0.93,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:39,Up,44.0,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:41,Down,44.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:41,Down,16.84,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:51,Up,44.0,0.94,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:26:51,Up,44.0,0.93,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:29,Down,126.0,0.07,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:29,Down,42.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:47,Down,40.0,0.02,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:53,Up,5.5,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:53,Up,2.0,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:55,Up,17.0,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:55,Up,19.0,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:55,Up,8.5,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:27:55,Up,13.5,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:13,Up,76.0,0.96,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:21,Down,5.26595,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:23,Down,12.73,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:23,Down,90.0,0.06,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:29,Up,90.0,0.93,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:29,Up,18.0,0.92,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:29,Up,18.0,0.91,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,5.05262,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,5.26314,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,7.67,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,5.07,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,12.93,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:37,Down,0.15,0.05,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:28:43,Down,85.0,0.03,2026-01-01 22:15:00,2026-01-01 22:30:00
2026-01-01 22:30:21,Down,28.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Down,7.55,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,8.64,0.56,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,8.17818,0.5600000244553189,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,16.57,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,19.82,0.56,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Down,2.175437,0.4300000413709981,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,1.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,6.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,5.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,12.209301,0.5700000352190514,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,5.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,9.79,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,7.419301,0.5700000579569423,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,7.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,2.58,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,7.42,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,20.58,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,28.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,1.42,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,10.0,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,5.1,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,19.356362,0.5600000144655282,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,11.48,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:21,Up,11.426975,0.5700000218780561,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:23,Down,28.0,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:25,Down,9.243332,0.40000002163721915,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:25,Up,28.0,0.58,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:25,Down,16.133332,0.40000001239669525,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:27,Down,1.8,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:27,Down,2.61,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:27,Down,10.633332,0.4000000188087798,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Up,10.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Up,5.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Up,8.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Down,15.56,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Down,84.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Down,5.44,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Down,22.56,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:29,Down,56.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:31,Up,5.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,8.3,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,6.23,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,2.07,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,13.0,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,21.88,0.36,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,7.995074,0.35000001250770163,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,84.0,0.36,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,6.12,0.36,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,12.93,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,13.07,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,8.3,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,3.4,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,4.9,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,8.3,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,8.57,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:35,Down,8.3,0.35,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:37,Up,14.0,0.64,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:37,Up,84.0,0.64,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:37,Up,27.11111,0.6400000221311485,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Up,56.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Up,15.03,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Up,12.97,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Up,28.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Down,5.29,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Down,6.71,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Down,9.423332,0.40000002122391526,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Up,28.0,0.61,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:39,Down,5.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Up,4.18,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Up,16.82,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Up,8.0,0.58,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Up,23.82,0.57,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Down,6.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Down,5.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Down,11.0,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:41,Down,7.57,0.4,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:43,Down,1.830507,0.4100000710185757,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:43,Down,26.16,0.41,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Down,28.0,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Down,18.09,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Up,84.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Up,16.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Down,5.0,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Down,5.09,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Down,4.91,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Up,4.25,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:47,Up,5.17,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,1.96,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,84.0,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Up,5.95,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,20.95,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Up,7.75,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Up,16.875,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,0.14,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,1.5873,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,0.08,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:49,Down,7.5,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:51,Up,84.0,0.6,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:55,Up,56.0,0.58,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:55,Up,112.0,0.61,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:55,Up,28.0,0.59,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:57,Down,10.0,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:57,Down,28.0,0.38,2026-01-01 22:30:00,2026-01-01 22:45:00
2026-01-01 22:30:57,Down,11.96,0.37,2026-01-01 22:30:00,2026-01-01 22:45:00
